Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],MTT_ADCS_b(X)[Am],MTT_ADCS_b(Y)[Am],MTT_ADCS_b(Z)[Am],Control_ADCS_b(X)[Nm],Control_ADCS_b(Y)[Nm],Control_ADCS_b(Z)[Nm],Theta_error [rad],Vector_dir_b(X) [-],Vector_dir_b(Y) [-],Vector_dir_b(Z) [-],Vector_tar_b(X) [-],Vector_tar_b(Y) [-],Vector_tar_b(Z) [-],Vector_tar_i(X) [-],Vector_tar_i(Y) [-],Vector_tar_i(Z) [-],Vector_dir_tar_b(X) [-],Vector_dir_tar_b(Y) [-],Vector_dir_tar_b(Z) [-],Omega_b_tar(X) [rad/s],Omega_b_tar(Y) [rad/s],Omega_b_tar(Z) [rad/s],Calculation_time [sec],Cost_function [-],GST [rad],Earth_pos_i(X) [m],Earth_pos_i(Y) [m],Earth_pos_i(Z) [m],Earth_vel_i(X) [m],Earth_vel_i(Y) [m],Earth_vel_i(Z) [m],Earth_pos_b(X) [m],Earth_pos_b(Y) [m],Earth_pos_b(Z) [m],Earth_vel_b(X) [m],Earth_vel_b(Y) [m],Earth_vel_b(Z) [m],Earth_pos_sc_i(X) [m],Earth_pos_sc_i(Y) [m],Earth_pos_sc_i(Z) [m],Earth_vel_sc_i(X) [m],Earth_vel_sc_i(Y) [m],Earth_vel_sc_i(Z) [m],Sun_pos_i(X) [m],Sun_pos_i(Y) [m],Sun_pos_i(Z) [m],Sun_vel_i(X) [m],Sun_vel_i(Y) [m],Sun_vel_i(Z) [m],Sun_pos_b(X) [m],Sun_pos_b(Y) [m],Sun_pos_b(Z) [m],Sun_vel_b(X) [m],Sun_vel_b(Y) [m],Sun_vel_b(Z) [m],Sun_pos_sc_i(X) [m],Sun_pos_sc_i(Y) [m],Sun_pos_sc_i(Z) [m],Sun_vel_sc_i(X) [m],Sun_vel_sc_i(Y) [m],Sun_vel_sc_i(Z) [m]
2020-01-28 00:05:28,328.5,-3.102653578721204e-05,-1.286926044948264e-05,-2.736626821735256e-06,0.5924635821366193,0.5063600378999799,-0.6172944164835019,-0.10739655133228955,1.9722749522472624e-06,9.227207581418006e-07,-1.7101011690541545e-07,1.1757933946253591e-06,636718.9029577542,6706082.501640324,1408471.2229157411,838.5294100540632,-1645.1555294864468,7381.639767857126,0.20736930670702694,-0.7597153223210227,504676.9622394843,0,0,0,1.9722749522472624e-06,9.227207581418006e-07,-1.7101011690541545e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7034432888031006,2.271898915890893e-09,2.235848948415594,0.0,0.0,0.0,0.0,0.0,0.0,-3860747.786123798,3874639.0287346737,4176427.1327198143,6032.1681011488035,4398.5092766356265,1471.1689545964523,-636718.9029577542,-6706082.501640324,-1408471.2229157411,-838.5294100540632,1645.1555294864468,-7381.639767857126,89148060573.85036,-107597898863.04962,-46644216333.10297,24205.293841323073,16653.21777862591,7218.544593414121,-74292335413.41812,126706824861.87888,-11307428137.692524,7083.025906212279,2551.555795960272,-28708.58848458787,89147423854.9474,-107604604945.55127,-46645624804.32588,23366.76443126901,18298.373308112357,-163.0951744430049
2020-01-28 00:05:29,329.0,-2.851162482795163e-06,3.124162151560834e-07,-1.4951635172122072e-05,0.5924619484316215,0.5063641304838165,-0.617292964667607,-0.10739461248988219,-4.4872011578289726e-07,9.884493830347201e-07,3.593830393219929e-07,1.4502332322875104e-07,637557.0388933137,6704433.259765865,1415851.9554899535,837.7493604043653,-1653.3647913125492,7379.9060212517425,0.2084718223402072,-0.7599352838024072,504671.62580628134,0,0,0,-4.4872011578289726e-07,9.884493830347201e-07,3.593830393219929e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7932021617889404,6.2481130415766804e-09,2.2359218691760248,0.0,0.0,0.0,0.0,0.0,0.0,-3854707.4307592274,3878974.795142334,4177957.184350026,6036.892609804382,4393.73211602607,1466.1165427100145,-637557.0388933137,-6704433.259765865,-1415851.9554899535,-837.7493604043653,1653.3647913125492,-7379.9060212517425,89148084779.00381,-107597882209.9249,-46644209114.5987,24205.290111784656,16653.222253116604,7218.546535805219,-74292234161.38106,126707058678.1659,-11305483881.835497,7087.73212213678,2547.230772300659,-28713.66914247809,89147447221.96492,-107604586643.18466,-46645624966.55419,23367.54075138029,18306.587044429154,-161.35948544652365
2020-01-28 00:05:29,329.5,-9.261444010268348e-06,1.4433122044866282e-05,1.0718581922305991e-05,0.5924629808898283,0.5063651806516873,-0.6172910491450003,-0.10739497541406684,-9.77895636202521e-08,-3.135755666640654e-06,-4.381321220783021e-07,6.048875716954154e-07,637557.0388933137,6704433.259765865,1415851.9554899535,837.7493604043653,-1653.3647913125492,7379.9060212517425,0.2084718223402072,-0.7599352838024072,504671.62580628134,0,0,0,-9.77895636202521e-08,-3.135755666640654e-06,-4.381321220783021e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692476511001587,4.590658653930181e-09,2.2359218691760248,0.0,0.0,0.0,0.0,0.0,0.0,-3854707.4307592274,3878974.795142334,4177957.184350026,6036.892609804382,4393.73211602607,1466.1165427100145,-637557.0388933137,-6704433.259765865,-1415851.9554899535,-837.7493604043653,1653.3647913125492,-7379.9060212517425,89148084779.00381,-107597882209.9249,-46644209114.5987,24205.290111784656,16653.222253116604,7218.546535805219,-74292234161.38106,126707058678.1659,-11305483881.835497,7087.73212213678,2547.230772300659,-28713.66914247809,89147447221.96492,-107604586643.18466,-46645624966.55419,23367.54075138029,18306.587044429154,-161.35948544652365
2020-01-28 00:05:30,330.0,-1.065837534176363e-05,-3.0363408572824005e-05,-2.057656965471559e-05,0.5924613951291654,0.5063676616047995,-0.6172908357283267,-0.10739325252693627,2.444911160123237e-06,-2.0158338876415177e-07,-2.5289931890853046e-07,1.135464600262622e-06,638394.3942785738,6702775.809682062,1423230.9498195068,836.9682824686435,-1661.57205658469,7378.163208320207,0.20957433155916635,-0.7601553137171013,504666.32312336005,0,0,0,2.444911160123237e-06,-2.0158338876415177e-07,-2.5289931890853046e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6147148609161377,7.795536275967555e-09,2.2359947899437316,0.0,0.0,0.0,0.0,0.0,0.0,-3848680.663399549,3883319.1020746343,4179452.9781618714,6041.590201060841,4388.986301432099,1461.0328613616225,-638394.3942785738,-6702775.809682062,-1423230.9498195068,-836.9682824686435,1661.57205658469,-7378.163208320207,89148108984.19974,-107597865556.76393,-46644201896.07873,24205.286382238122,16653.226727615063,7218.548478199689,-74292676775.06082,126706890041.98401,-11304475908.945517,7092.430372594672,2542.725061466591,-28718.767432664943,89147470589.80547,-107604568332.57361,-46645625127.02855,23368.31809976948,18314.798784199753,-159.61473012051738
2020-01-28 00:05:30,330.5,2.4269305341019322e-05,-3.324306963796299e-05,-3.8640806719610624e-05,0.5924525561895211,0.5063718506964631,-0.6172956128247344,-0.10739480375733712,-6.143276840838182e-06,1.674739891866843e-06,4.406371179062082e-07,1.4657544267709133e-06,638394.3942785738,6702775.809682062,1423230.9498195068,836.9682824686435,-1661.57205658469,7378.163208320207,0.20957433155916635,-0.7601553137171013,504666.32312336005,0,0,0,-6.143276840838182e-06,1.674739891866843e-06,4.406371179062082e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7044432163238525,1.8803228599767856e-08,2.2359947899437316,0.0,0.0,0.0,0.0,0.0,0.0,-3848680.663399549,3883319.1020746343,4179452.9781618714,6041.590201060841,4388.986301432099,1461.0328613616225,-638394.3942785738,-6702775.809682062,-1423230.9498195068,-836.9682824686435,1661.57205658469,-7378.163208320207,89148108984.19974,-107597865556.76393,-46644201896.07873,24205.286382238122,16653.226727615063,7218.548478199689,-74292676775.06082,126706890041.98401,-11304475908.945517,7092.430372594672,2542.725061466591,-28718.767432664943,89147470589.80547,-107604568332.57361,-46645625127.02855,23368.31809976948,18314.798784199753,-159.61473012051738
2020-01-28 00:05:31,331.0,-6.349157232228264e-05,-9.318301633902529e-06,-7.1667268691671834e-06,0.5924468991343764,0.5063788408538914,-0.6172956671585269,-0.10739273973989377,2.9386414415365293e-06,7.46071015128258e-07,1.2232305343013868e-08,2.2465706311653083e-06,639231.0017281654,6701110.086210387,1430608.493615373,836.1861457162987,-1669.7776452478188,7376.411260491373,0.21067687866573326,-0.7603754213074843,504661.05395609606,0,0,0,2.9386414415365293e-06,7.46071015128258e-07,1.2232305343013868e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8710319995880127,6.8778008679220755e-09,2.2360677136363734,0.0,0.0,0.0,0.0,0.0,0.0,-3842627.6213564887,3887578.2007877748,4181038.3900932176,6046.219153708831,4384.374792502658,1455.7813582241306,-639231.0017281654,-6701110.086210387,-1430608.493615373,-836.1861457162987,1669.7776452478188,-7376.411260491373,89148133190.31526,-107597848902.96323,-46644194677.28145,24205.282652548307,16653.231202283427,7218.550420667925,-74296296521.146,126705014252.13274,-11301721446.152922,7096.3098648085415,2538.3290878388034,-28724.058149250748,89147493959.31354,-107604550013.04944,-46645625285.77506,23369.096506832007,18323.008847531244,-157.86083982344735
2020-01-28 00:05:31,331.5,-2.1510969250974432e-05,1.3397400913928894e-06,-6.2929907732376216e-06,0.5924465725709456,0.5063865036643569,-0.6172906968646538,-0.10738697835341918,-3.517011014488882e-07,-3.5068689112602244e-06,1.6370668190081653e-07,7.556278478233023e-07,639231.0017281654,6701110.086210387,1430608.493615373,836.1861457162987,-1669.7776452478188,7376.411260491373,0.21067687866573326,-0.7603754213074843,504661.05395609606,0,0,0,-3.517011014488882e-07,-3.5068689112602244e-06,1.6370668190081653e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8380491733551025,6.291446843801013e-09,2.2360677136363734,0.0,0.0,0.0,0.0,0.0,0.0,-3842627.6213564887,3887578.2007877748,4181038.3900932176,6046.219153708831,4384.374792502658,1455.7813582241306,-639231.0017281654,-6701110.086210387,-1430608.493615373,-836.1861457162987,1669.7776452478188,-7376.411260491373,89148133190.31526,-107597848902.96323,-46644194677.28145,24205.282652548307,16653.231202283427,7218.550420667925,-74296296521.146,126705014252.13274,-11301721446.152922,7096.3098648085415,2538.3290878388034,-28724.058149250748,89147493959.31354,-107604550013.04944,-46645625285.77506,23369.096506832007,18323.008847531244,-157.86083982344735
2020-01-28 00:05:32,332.0,-2.6535285994570714e-05,-4.875838954279865e-05,5.400343648249273e-06,0.5924435021093832,0.5063909135773808,-0.6172911552408173,-0.10738048759477685,1.0646423297433128e-06,4.184787403747655e-06,6.744201167847568e-08,1.9432624411154846e-06,640066.7928988845,6699436.225392375,1437983.9841915374,835.4030140388431,-1677.9808869144085,7374.650320839545,0.2117793748897142,-0.7605955892687923,504655.8187049497,0,0,0,1.0646423297433128e-06,4.184787403747655e-06,6.744201167847568e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8241240978240967,8.927288571585448e-09,2.2361406343895283,0.0,0.0,0.0,0.0,0.0,0.0,-3836535.130887528,3891807.285078729,4182674.195002143,6050.921355727437,4379.582254650632,1450.7223817550225,-640066.7928988845,-6699436.225392375,-1437983.9841915374,-835.4030140388431,1677.9808869144085,-7374.650320839545,89148157395.45757,-107597832249.82507,-46644187458.77136,24205.278923006852,16653.235676771794,7218.552363058024,-74296900520.28416,126705126048.88998,-11296506725.467947,7100.603812520565,2534.5388852617675,-28729.192564610385,89147517328.66467,-107604531686.05046,-46645625442.755554,23369.87590896801,18331.2165636862,-156.09795778152147
2020-01-28 00:05:32,332.5,-1.1326159188625042e-05,1.1024344343319099e-05,1.0217630196711822e-05,0.5924420872790421,0.5063931849091217,-0.6172917626769207,-0.10737409012079337,-2.2433755965369774e-06,-2.3296838235944094e-06,-1.4383991226768104e-07,5.5780167607182e-07,640066.7928988845,6699436.225392375,1437983.9841915374,835.4030140388431,-1677.9808869144085,7374.650320839545,0.2117793748897142,-0.7605955892687923,504655.8187049497,0,0,0,-2.2433755965369774e-06,-2.3296838235944094e-06,-1.4383991226768104e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743335247039795,1.0378057599900587e-08,2.2361406343895283,0.0,0.0,0.0,0.0,0.0,0.0,-3836535.130887528,3891807.285078729,4182674.195002143,6050.921355727437,4379.582254650632,1450.7223817550225,-640066.7928988845,-6699436.225392375,-1437983.9841915374,-835.4030140388431,1677.9808869144085,-7374.650320839545,89148157395.45757,-107597832249.82507,-46644187458.77136,24205.278923006852,16653.235676771794,7218.552363058024,-74296900520.28416,126705126048.88998,-11296506725.467947,7100.603812520565,2534.5388852617675,-28729.192564610385,89147517328.66467,-107604531686.05046,-46645625442.755554,23369.87590896801,18331.2165636862,-156.09795778152147
2020-01-28 00:05:33,333.0,-4.3374382011581854e-05,-2.2256808531243366e-05,-5.664925097968016e-08,0.5924425979109749,0.5063968039497742,-0.6172892683696902,-0.10736854420900775,1.6103353432052357e-06,1.2699262921981534e-06,-1.1051557205529146e-07,1.7063003164242506e-06,640901.8004387263,6697754.162399923,1445357.709333487,834.6188569495914,-1686.1821016150675,7372.880321181057,0.21288186453313576,-0.7608158268856902,504650.61713353917,0,0,0,1.6103353432052357e-06,1.2699262921981534e-06,-1.1051557205529146e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7453348636627197,5.237593278724655e-09,2.236213555164511,0.0,0.0,0.0,0.0,0.0,0.0,-3830405.5730298655,3896112.323347574,4184259.4034837,6055.657609170936,4374.738570960955,1445.6266125381062,-640901.8004387263,-6697754.162399923,-1445357.709333487,-834.6188569495914,1686.1821016150675,-7372.880321181057,89148181600.59612,-107597815596.68246,-46644180240.25933,24205.275193464404,16653.240151259393,7218.554305447792,-74296215104.99713,126705868762.12119,-11292693914.632313,7104.961819273113,2530.381535953614,-28734.343380648457,89147540698.79567,-107604513350.84486,-46645625597.968666,23370.656336514814,18339.42225287446,-154.3260157332652
2020-01-28 00:05:33,333.5,-2.0369575051401016e-05,-4.115049345170698e-06,-7.950618683500498e-06,0.5924409116576593,0.5064026694085602,-0.6172870788916526,-0.10736277214908746,4.060425411789864e-06,-3.877811435691523e-06,2.225762067329972e-07,7.294639111516659e-07,640901.8004387263,6697754.162399923,1445357.709333487,834.6188569495914,-1686.1821016150675,7372.880321181057,0.21288186453313576,-0.7608158268856902,504650.61713353917,0,0,0,4.060425411789864e-06,-3.877811435691523e-06,2.225762067329972e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8958954811096191,6.973624116776135e-09,2.236213555164511,0.0,0.0,0.0,0.0,0.0,0.0,-3830405.5730298655,3896112.323347574,4184259.4034837,6055.657609170936,4374.738570960955,1445.6266125381062,-640901.8004387263,-6697754.162399923,-1445357.709333487,-834.6188569495914,1686.1821016150675,-7372.880321181057,89148181600.59612,-107597815596.68246,-46644180240.25933,24205.275193464404,16653.240151259393,7218.554305447792,-74296215104.99713,126705868762.12119,-11292693914.632313,7104.961819273113,2530.381535953614,-28734.343380648457,89147540698.79567,-107604513350.84486,-46645625597.968666,23370.656336514814,18339.42225287446,-154.3260157332652
2020-01-28 00:05:34,334.0,3.7636472921135396e-05,-5.9512386304199114e-05,7.947681797427869e-06,0.592435770181794,0.5064021911742168,-0.6172928837698363,-0.10736002342667483,-2.5432524429554785e-06,1.2881942293005022e-06,1.1470916643829303e-07,2.465141919477883e-06,641736.0233227588,6696063.899264929,1452729.659982357,833.8336754091877,-1694.3812792175065,7371.101263645171,0.21398434754050943,-0.7610361345330614,504645.4492179826,0,0,0,-2.5432524429554785e-06,1.2881942293005022e-06,1.1470916643829303e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8151471614837646,9.752825898301898e-09,2.236286475932218,0.0,0.0,0.0,0.0,0.0,0.0,-3824261.244654586,3900428.360302561,4185833.8321584216,6060.36412402541,4369.9574616065165,1440.4161983592962,-641736.0233227588,-6696063.899264929,-1452729.659982357,-833.8336754091877,1694.3812792175065,-7371.101263645171,89148205805.73094,-107597798943.53537,-46644173021.74536,24205.27146392094,16653.24462574621,7218.556247837222,-74296715760.97275,126705853714.83559,-11289578762.546204,7108.996076061007,2525.9479154373194,-28739.59833664462,89147564069.70763,-107604495007.43463,-46645625751.40534,23371.437788511754,18347.625904963716,-152.5450158079484
2020-01-28 00:05:34,334.5,1.3040578033901733e-06,-4.110969548029254e-05,1.614119368587737e-05,0.5924290082012446,0.5063987528845784,-0.6173031234458766,-0.10735467899722992,-2.0533795712949473e-08,1.7065731651130472e-06,-6.806521799059045e-08,1.4439903789021349e-06,641736.0233227588,6696063.899264929,1452729.659982357,833.8336754091877,-1694.3812792175065,7371.101263645171,0.21398434754050943,-0.7610361345330614,504645.4492179826,0,0,0,-2.0533795712949473e-08,1.7065731651130472e-06,-6.806521799059045e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137281656265259,3.591716968986499e-09,2.236286475932218,0.0,0.0,0.0,0.0,0.0,0.0,-3824261.244654586,3900428.360302561,4185833.8321584216,6060.36412402541,4369.9574616065165,1440.4161983592962,-641736.0233227588,-6696063.899264929,-1452729.659982357,-833.8336754091877,1694.3812792175065,-7371.101263645171,89148205805.73094,-107597798943.53537,-46644173021.74536,24205.27146392094,16653.24462574621,7218.556247837222,-74296715760.97275,126705853714.83559,-11289578762.546204,7108.996076061007,2525.9479154373194,-28739.59833664462,89147564069.70763,-107604495007.43463,-46645625751.40534,23371.437788511754,18347.625904963716,-152.5450158079484
2020-01-28 00:05:35,335.0,1.0105553136026785e-06,-1.673008523010284e-05,1.1279392400835197e-05,0.5924262497565567,0.5063973198472409,-0.6173079211492918,-0.1073490732948026,-1.6087316792881445e-06,2.5104791816475437e-06,-4.2126233288888165e-08,5.919098773613301e-07,642569.4605270005,6694365.438029429,1460099.8270813096,833.0474703795826,-1702.578409591816,7369.313150372569,0.2150868238563124,-0.7612565126156081,504640.31493419036,0,0,0,-1.6087316792881445e-06,2.5104791816475437e-06,-4.2126233288888165e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1991183757781982,7.760210189248613e-09,2.2363593966926487,0.0,0.0,0.0,0.0,0.0,0.0,-3817982.4155647308,3904888.2604009756,4187382.6649530046,6065.152518638953,4365.112337828435,1435.0041256922045,-642569.4605270005,-6694365.438029429,-1460099.8270813096,-833.0474703795826,1702.578409591816,-7369.313150372569,89148230010.90819,-107597782290.35202,-46644165803.21568,24205.267734369358,16653.24910024079,7218.558190230029,-74295524229.68005,126706696540.25662,-11287971038.941645,7112.5682194343135,2520.772746198904,-28745.032419239036,89147587441.44766,-107604476655.79005,-46645625903.04276,23372.220263989773,18355.82750983261,-150.75496014253986
2020-01-28 00:05:35,335.5,-2.1971324716808567e-05,1.913394175191621e-05,8.270375737343186e-06,0.5924279539975853,0.5063974572758128,-0.6173066786521569,-0.10734616471150354,1.8240936269047457e-06,4.187033083835439e-06,-4.375103532399381e-08,1.0213662084086361e-06,642569.4605270005,6694365.438029429,1460099.8270813096,833.0474703795826,-1702.578409591816,7369.313150372569,0.2150868238563124,-0.7612565126156081,504640.31493419036,0,0,0,1.8240936269047457e-06,4.187033083835439e-06,-4.375103532399381e-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8510913848876953,1.4738389432223047e-08,2.2363593966926487,0.0,0.0,0.0,0.0,0.0,0.0,-3817982.4155647308,3904888.2604009756,4187382.6649530046,6065.152518638953,4365.112337828435,1435.0041256922045,-642569.4605270005,-6694365.438029429,-1460099.8270813096,-833.0474703795826,1702.578409591816,-7369.313150372569,89148230010.90819,-107597782290.35202,-46644165803.21568,24205.267734369358,16653.24910024079,7218.558190230029,-74295524229.68005,126706696540.25662,-11287971038.941645,7112.5682194343135,2520.772746198904,-28745.032419239036,89147587441.44766,-107604476655.79005,-46645625903.04276,23372.220263989773,18355.82750983261,-150.75496014253986
2020-01-28 00:05:36,336.0,4.0872810212543186e-06,7.894872679960394e-05,5.1453017856293435e-06,0.5924366115108679,0.506396527666325,-0.6172984631920235,-0.10735001373905846,5.25849097485769e-07,-4.502317201051071e-06,-2.4116139566433493e-07,2.7671404393233603e-06,643402.1110284891,6692658.780745483,1467468.2015761426,832.2602428239572,-1710.7734826111332,7367.515983515203,0.2161892934250753,-0.7614769615387629,504635.21425788477,0,0,0,5.25849097485769e-07,-4.502317201051071e-06,-2.4116139566433493e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7672739028930664,2.7422471182753215e-08,2.2364323174458036,0.0,0.0,0.0,0.0,0.0,0.0,-3811987.980807663,3909241.695896253,4188757.3040039893,6069.82016844379,4360.261112210461,1430.0702584282476,-643402.1110284891,-6692658.780745483,-1467468.2015761426,-832.2602428239572,1710.7734826111332,-7367.515983515203,89148254216.03557,-107597765637.19597,-46644158584.69782,24205.264004823875,16653.253574726066,7218.560132618796,-74294189308.91342,126707420965.48097,-11288635704.82316,7117.981936106328,2516.2006911411036,-28749.95738615549,89147610813.92455,-107604458295.97672,-46645626052.8994,23373.003761999917,18364.0270573372,-148.95585089640645
2020-01-28 00:05:36,336.5,1.1599383018040072e-05,1.4629924834171212e-05,-1.2080512190394582e-05,0.5924431827184333,0.5063945750956155,-0.6172924331143188,-0.10735763402752743,1.1838714862384137e-07,-3.1243929138327597e-06,2.558445760635144e-07,6.589096858476766e-07,643402.1110284891,6692658.780745483,1467468.2015761426,832.2602428239572,-1710.7734826111332,7367.515983515203,0.2161892934250753,-0.7614769615387629,504635.21425788477,0,0,0,1.1838714862384137e-07,-3.1243929138327597e-06,2.558445760635144e-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6246552467346191,3.0064797759367523e-09,2.2364323174458036,0.0,0.0,0.0,0.0,0.0,0.0,-3811987.980807663,3909241.695896253,4188757.3040039893,6069.82016844379,4360.261112210461,1430.0702584282476,-643402.1110284891,-6692658.780745483,-1467468.2015761426,-832.2602428239572,1710.7734826111332,-7367.515983515203,89148254216.03557,-107597765637.19597,-46644158584.69782,24205.264004823875,16653.253574726066,7218.560132618796,-74294189308.91342,126707420965.48097,-11288635704.82316,7117.981936106328,2516.2006911411036,-28749.95738615549,89147610813.92455,-107604458295.97672,-46645626052.8994,23373.003761999917,18364.0270573372,-148.95585089640645
